Episode,Reward
17391,423.0
17392,887.5
17393,420.0
17394,423.0
17395,423.0
17396,423.0
17397,419.0
17398,884.5
17399,421.0
17400,419.0
17401,422.0
17402,421.0
17403,419.0
17404,422.0
17405,423.0
17406,421.0
17407,422.0
17408,419.0
17409,424.0
17410,419.0
17411,891.0
17412,420.0
17413,883.5
17414,2248.0
17415,422.0
17416,422.0
17417,420.0
17418,419.0
17419,422.0
17420,2251.0
17421,422.0
17422,422.0
17423,422.0
17424,420.0
17425,423.0
17426,423.0
17427,882.5
17428,882.5
17429,421.0
17430,421.0
17431,419.0
17432,1794.5
17433,422.0
17434,878.5
17435,422.0
17436,421.0
17437,1346.0
17438,419.0
17439,883.5
17440,422.0
17441,421.0
17442,419.0
17443,1349.0
17444,880.5
17445,885.5
17446,419.0
17447,1340.0
17448,422.0
17449,423.0
17450,421.0
17451,423.0
17452,422.0
17453,422.0
17454,422.0
17455,421.0
17456,4987.0
17457,421.0
17458,422.0
17459,422.0
17460,422.0
17461,422.0
17462,421.0
17463,421.0
17464,419.0
17465,419.0
17466,419.0
17467,888.5
17468,423.0
17469,878.5
17470,422.0
17471,419.0
17472,422.0
17473,419.0
17474,419.0
17475,875.5
17476,422.0
17477,422.0
17478,419.0
17479,421.0
17480,422.0
17481,422.0
17482,423.0
17483,423.0
17484,419.0
17485,888.0
17486,882.5
17487,423.0
17488,420.0
17489,419.0
17490,421.0
17491,888.0
17492,422.0
17493,422.0
17494,419.0
17495,419.0
17496,419.0
17497,1335.0
17498,878.5
17499,1342.0
17500,419.0
17501,420.0
17502,422.0
17503,419.0
17504,423.0
17505,879.5
17506,422.0
17507,419.0
17508,420.0
17509,421.0
17510,421.0
17511,422.0
17512,421.0
17513,421.0
17514,422.0
17515,883.5
17516,422.0
17517,878.5
17518,422.0
17519,420.0
17520,421.0
17521,419.0
17522,419.0
17523,423.0
17524,422.0
17525,879.5
17526,422.0
17527,419.0
17528,422.0
17529,421.0
17530,421.0
17531,421.0
17532,422.0
17533,423.0
17534,422.0
17535,878.5
17536,420.0
17537,422.0
17538,421.0
17539,422.0
17540,889.0
17541,421.0
17542,421.0
17543,421.0
17544,419.0
17545,423.0
17546,422.0
17547,420.0
17548,878.5
17549,419.0
17550,422.0
17551,420.0
17552,421.0
17553,881.5
17554,422.0
17555,419.0
17556,420.0
17557,422.0
17558,421.0
17559,419.0
17560,879.5
17561,420.0
17562,421.0
17563,422.0
17564,420.0
17565,419.0
17566,422.0
17567,422.0
17568,420.0
17569,422.0
17570,419.0
17571,419.0
17572,420.0
17573,421.0
17574,1332.0
17575,422.0
17576,1339.0
17577,419.0
17578,423.0
17579,420.0
17580,422.0
17581,421.0
17582,882.5
17583,419.0
17584,421.0
17585,419.0
17586,883.5
17587,419.0
17588,423.0
17589,2258.5
17590,422.0
17591,421.0
17592,2717.0
17593,422.0
17594,422.0
17595,420.0
17596,419.0
17597,422.0
17598,421.0
17599,422.0
17600,419.0
17601,421.0
17602,424.0
17603,422.0
17604,422.0
17605,879.5
17606,422.0
17607,422.0
17608,421.0
17609,422.0
17610,422.0
17611,422.0
17612,878.5
17613,422.0
17614,422.0
17615,424.0
17616,419.0
17617,423.0
17618,419.0
17619,422.0
17620,420.0
17621,1812.0
17622,422.0
17623,880.5
17624,890.5
17625,419.0
17626,422.0
17627,421.0
17628,422.0
17629,1794.5
17630,423.0
17631,423.0
17632,422.0
17633,421.0
17634,422.0
17635,880.5
17636,422.0
17637,423.0
17638,422.0
17639,422.0
17640,422.0
17641,419.0
17642,422.0
17643,420.0
17644,420.0
17645,423.0
17646,423.0
17647,422.0
17648,422.0
17649,419.0
17650,420.0
17651,422.0
17652,421.0
17653,419.0
17654,419.0
17655,883.5
17656,422.0
17657,422.0
17658,423.0
17659,420.0
17660,421.0
17661,422.0
17662,422.0
17663,1332.0
17664,421.0
17665,422.0
17666,422.0
17667,422.0
17668,420.0
17669,423.0
17670,419.0
17671,422.0
17672,2701.5
17673,420.0
17674,421.0
17675,421.0
17676,875.5
17677,422.0
17678,875.5
17679,420.0
17680,421.0
17681,423.0
17682,883.5
17683,421.0
17684,419.0
17685,421.0
17686,883.5
17687,419.0
17688,422.0
17689,421.0
17690,423.0
17691,421.0
17692,422.0
17693,422.0
17694,421.0
17695,423.0
17696,885.5
17697,423.0
17698,419.0
17699,420.0
17700,419.0
17701,422.0
17702,878.5
17703,421.0
17704,422.0
17705,879.5
17706,421.0
17707,1340.0
17708,421.0
17709,421.0
17710,419.0
17711,422.0
17712,421.0
17713,423.0
17714,883.5
17715,421.0
17716,421.0
17717,422.0
17718,419.0
17719,419.0
17720,420.0
17721,419.0
17722,422.0
17723,419.0
17724,420.0
17725,423.0
17726,419.0
17727,421.0
17728,883.5
17729,422.0
17730,419.0
17731,422.0
17732,421.0
17733,423.0
17734,423.0
17735,423.0
17736,423.0
17737,419.0
17738,419.0
17739,419.0
17740,421.0
17741,421.0
17742,422.0
17743,1791.5
17744,419.0
17745,1809.5
17746,421.0
17747,420.0
17748,422.0
17749,3163.0
17750,422.0
17751,422.0
17752,421.0
17753,883.5
17754,883.5
17755,419.0
17756,421.0
17757,423.0
17758,419.0
17759,419.0
17760,423.0
17761,422.0
17762,422.0
17763,419.0
17764,420.0
17765,419.0
17766,419.0
17767,423.0
17768,878.5
17769,421.0
17770,419.0
17771,421.0
17772,880.5
17773,422.0
17774,420.0
17775,422.0
17776,423.0
17777,422.0
17778,419.0
17779,424.0
17780,422.0
17781,422.0
17782,1343.0
17783,419.0
17784,1788.5
17785,422.0
17786,423.0
17787,421.0
17788,419.0
17789,422.0
17790,422.0
17791,422.0
17792,882.5
17793,423.0
17794,421.0
17795,422.0
17796,422.0
17797,422.0
17798,419.0
17799,422.0
17800,419.0
17801,423.0
17802,421.0
17803,1343.0
17804,422.0
17805,880.5
17806,421.0
17807,1791.5
17808,883.0
17809,421.0
17810,421.0
17811,422.0
17812,421.0
17813,419.0
17814,423.0
17815,421.0
17816,423.0
17817,423.0
17818,420.0
17819,422.0
17820,421.0
17821,420.0
17822,422.0
17823,882.5
17824,882.5
17825,421.0
17826,421.0
17827,422.0
17828,419.0
17829,423.0
17830,1340.0
17831,422.0
17832,420.0
17833,2256.0
17834,421.0
17835,422.0
17836,419.0
17837,420.0
17838,881.5
17839,422.0
17840,423.0
17841,423.0
17842,419.0
17843,423.0
17844,421.0
17845,422.0
17846,422.0
17847,421.0
17848,421.0
17849,422.0
17850,423.0
17851,883.5
17852,422.0
17853,882.5
17854,421.0
17855,883.5
17856,421.0
17857,422.0
17858,892.5
17859,423.0
17860,422.0
17861,422.0
17862,422.0
17863,422.0
17864,422.0
17865,419.0
17866,880.5
17867,422.0
17868,421.0
17869,421.0
17870,422.0
17871,422.0
17872,422.0
17873,421.0
17874,420.0
17875,884.0
17876,421.0
17877,423.0
17878,420.0
17879,423.0
17880,422.0
17881,421.0
17882,1335.0
17883,882.5
17884,420.0
17885,422.0
17886,423.0
17887,419.0
17888,422.0
17889,882.5
17890,423.0
17891,420.0
17892,422.0
17893,422.0
17894,419.0
17895,423.0
17896,419.0
17897,423.0
17898,886.0
17899,1794.5
17900,422.0
17901,421.0
17902,423.0
17903,1336.0
17904,419.0
17905,422.0
17906,420.0
17907,423.0
17908,423.0
17909,423.0
17910,879.5
17911,423.0
17912,422.0
17913,422.0
17914,419.0
17915,422.0
17916,422.0
17917,422.0
17918,419.0
17919,421.0
17920,419.0
17921,421.0
17922,421.0
17923,422.0
17924,422.0
17925,884.5
17926,421.0
17927,419.0
17928,419.0
17929,422.0
17930,419.0
17931,421.0
17932,423.0
17933,420.0
17934,421.0
17935,419.0
17936,423.0
17937,422.0
17938,423.0
17939,875.5
17940,422.0
17941,423.0
17942,882.5
17943,421.0
17944,875.5
17945,882.5
17946,421.0
17947,423.0
17948,422.0
17949,420.0
17950,1350.5
17951,421.0
17952,1797.5
17953,421.0
17954,882.5
17955,419.0
17956,421.0
17957,419.0
17958,422.0
17959,423.0
17960,422.0
17961,422.0
17962,423.0
17963,419.0
17964,882.5
17965,423.0
17966,422.0
17967,421.0
17968,421.0
17969,419.0
17970,424.0
17971,423.0
17972,422.0
17973,423.0
17974,422.0
17975,423.0
17976,894.5
17977,422.0
17978,419.0
17979,423.0
17980,422.0
17981,884.5
17982,420.0
17983,419.0
17984,1340.0
17985,419.0
17986,420.0
17987,421.0
17988,421.0
17989,422.0
17990,882.5
17991,423.0
17992,423.0
17993,421.0
17994,420.0
17995,420.0
17996,421.0
17997,421.0
17998,1336.0
17999,422.0
18000,422.0
18001,420.0
18002,422.0
18003,420.0
18004,419.0
18005,886.5
18006,1335.0
18007,421.0
18008,419.0
18009,422.0
18010,422.0
18011,421.0
18012,423.0
18013,419.0
18014,423.0
18015,422.0
18016,884.0
18017,419.0
18018,421.0
18019,423.0
18020,419.0
18021,879.5
18022,422.0
18023,420.0
18024,420.0
18025,419.0
18026,880.5
18027,422.0
18028,422.0
18029,422.0
18030,422.0
18031,420.0
18032,421.0
18033,422.0
18034,881.5
18035,1335.0
18036,422.0
18037,419.0
18038,422.0
18039,420.0
18040,421.0
18041,420.0
18042,879.5
18043,419.0
18044,422.0
18045,884.5
18046,423.0
18047,422.0
18048,420.0
18049,422.0
18050,421.0
18051,1338.0
18052,423.0
18053,419.0
18054,896.0
18055,1332.0
18056,422.0
18057,419.0
18058,422.0
18059,880.0
18060,423.0
18061,422.0
18062,423.0
18063,422.0
18064,422.0
18065,421.0
18066,423.0
18067,422.0
18068,422.0
18069,422.0
18070,420.0
18071,422.0
18072,421.0
18073,422.0
18074,422.0
18075,882.5
18076,422.0
18077,419.0
18078,4533.5
18079,420.0
18080,419.0
18081,422.0
18082,421.0
18083,422.0
18084,2253.0
18085,420.0
18086,1343.5
18087,423.0
18088,421.0
18089,422.0
18090,422.0
18091,422.0
18092,421.0
18093,419.0
18094,423.0
18095,422.0
18096,422.0
18097,419.0
18098,423.0
18099,423.0
18100,419.0
18101,421.0
18102,421.0
18103,419.0
18104,419.0
18105,422.0
18106,419.0
18107,420.0
18108,422.0
18109,419.0
18110,423.0
18111,420.0
18112,421.0
18113,886.5
18114,422.0
18115,422.0
18116,422.0
18117,421.0
18118,419.0
18119,421.0
18120,421.0
18121,882.5
18122,422.0
18123,421.0
18124,422.0
18125,423.0
18126,421.0
18127,422.0
18128,421.0
18129,419.0
18130,419.0
18131,422.0
18132,421.0
18133,875.5
18134,421.0
18135,423.0
18136,422.0
18137,1791.5
18138,890.0
18139,419.0
18140,423.0
18141,881.5
18142,420.0
18143,420.0
18144,422.0
18145,423.0
18146,2255.5
18147,419.0
18148,420.0
18149,422.0
18150,424.0
18151,422.0
18152,422.0
18153,419.0
18154,420.0
18155,881.5
18156,419.0
18157,422.0
18158,419.0
18159,419.0
18160,419.0
18161,422.0
18162,420.0
18163,420.0
18164,420.0
18165,422.0
18166,423.0
18167,422.0
18168,420.0
18169,420.0
18170,421.0
18171,419.0
18172,419.0
18173,419.0
18174,422.0
18175,423.0
18176,3180.5
18177,419.0
18178,419.0
18179,2716.0
18180,422.0
18181,422.0
18182,422.0
18183,421.0
18184,1338.0
18185,422.0
18186,421.0
18187,419.0
18188,878.5
18189,423.0
18190,423.0
18191,891.5
18192,422.0
18193,423.0
18194,422.0
18195,419.0
18196,882.5
18197,422.0
18198,890.0
18199,422.0
18200,423.0
18201,422.0
18202,422.0
18203,883.5
18204,422.0
18205,422.0
18206,419.0
18207,419.0
18208,422.0
18209,423.0
18210,883.5
18211,422.0
18212,421.0
18213,419.0
18214,420.0
18215,420.0
18216,420.0
18217,883.5
18218,423.0
18219,421.0
18220,422.0
18221,422.0
18222,420.0
18223,422.0
18224,420.0
18225,879.5
18226,422.0
18227,421.0
18228,879.5
18229,419.0
18230,422.0
18231,422.0
18232,422.0
18233,420.0
18234,419.0
18235,423.0
18236,419.0
18237,423.0
18238,423.0
18239,423.0
18240,1338.0
18241,2248.0
18242,880.5
18243,2251.0
18244,421.0
18245,422.0
18246,422.0
18247,421.0
18248,882.5
18249,419.0
18250,888.5
18251,422.0
18252,419.0
18253,420.0
18254,422.0
18255,421.0
18256,422.0
18257,420.0
18258,422.0
18259,422.0
18260,880.5
18261,419.0
18262,884.5
18263,422.0
18264,421.0
18265,419.0
18266,421.0
18267,423.0
18268,423.0
18269,421.0
18270,419.0
18271,423.0
18272,878.5
18273,423.0
18274,423.0
18275,883.5
18276,422.0
18277,883.5
18278,422.0
18279,422.0
18280,1791.5
18281,419.0
18282,421.0
18283,422.0
18284,878.5
18285,423.0
18286,422.0
18287,875.5
18288,422.0
18289,882.5
18290,882.5
18291,420.0
18292,878.5
18293,422.0
18294,422.0
18295,1797.5
18296,1797.5
18297,896.5
18298,420.0
18299,419.0
18300,419.0
18301,421.0
18302,421.0
18303,419.0
18304,422.0
18305,882.5
18306,419.0
18307,419.0
18308,1335.0
18309,421.0
18310,420.0
18311,423.0
18312,423.0
18313,421.0
18314,421.0
18315,875.5
18316,423.0
18317,422.0
18318,422.0
18319,5446.5
18320,419.0
18321,420.0
18322,421.0
18323,419.0
18324,1336.0
18325,421.0
18326,422.0
18327,422.0
18328,422.0
18329,424.0
18330,420.0
18331,420.0
18332,419.0
18333,422.0
18334,422.0
18335,421.0
18336,420.0
18337,421.0
18338,419.0
18339,422.0
18340,423.0
18341,419.0
18342,419.0
18343,421.0
18344,423.0
18345,420.0
18346,423.0
18347,423.0
18348,421.0
18349,421.0
18350,422.0
18351,421.0
18352,882.5
18353,421.0
18354,422.0
18355,1340.0
18356,423.0
18357,1340.0
18358,422.0
18359,421.0
18360,421.0
18361,422.0
18362,882.5
18363,882.5
18364,420.0
18365,422.0
18366,421.0
18367,882.5
18368,421.0
18369,419.0
18370,882.5
18371,421.0
18372,422.0
18373,419.0
18374,421.0
18375,422.0
18376,422.0
18377,422.0
18378,422.0
18379,422.0
18380,421.0
18381,422.0
18382,422.0
18383,420.0
18384,421.0
18385,419.0
18386,419.0
18387,878.5
18388,422.0
18389,419.0
18390,419.0
18391,423.0
18392,421.0
18393,423.0
18394,419.0
18395,422.0
18396,419.0
18397,422.0
18398,419.0
18399,422.0
18400,422.0
18401,419.0
18402,422.0
18403,422.0
18404,423.0
18405,420.0
18406,422.0
18407,419.0
18408,421.0
18409,420.0
18410,875.5
18411,421.0
18412,422.0
18413,878.5
18414,419.0
18415,422.0
18416,421.0
18417,2707.5
18418,422.0
18419,2701.5
18420,419.0
18421,422.0
18422,419.0
18423,422.0
18424,420.0
18425,2704.5
18426,421.0
18427,419.0
18428,422.0
18429,2712.5
18430,419.0
18431,422.0
18432,419.0
18433,420.0
18434,422.0
18435,2248.0
18436,887.0
18437,883.5
18438,1361.5
18439,420.0
18440,423.0
18441,419.0
18442,423.0
18443,419.0
18444,422.0
18445,1340.0
18446,422.0
18447,423.0
18448,419.0
18449,422.0
18450,882.5
18451,422.0
18452,420.0
18453,422.0
18454,421.0
18455,422.0
18456,884.5
18457,3161.0
18458,421.0
18459,881.5
18460,423.0
18461,422.0
18462,420.0
18463,419.0
18464,422.0
18465,419.0
18466,420.0
18467,6360.5
18468,421.0
18469,875.5
18470,419.0
18471,878.5
18472,421.0
18473,420.0
18474,419.0
18475,419.0
18476,419.0
18477,421.0
18478,421.0
18479,422.0
18480,421.0
18481,421.0
18482,421.0
18483,419.0
18484,423.0
18485,420.0
18486,419.0
18487,4989.0
18488,419.0
18489,420.0
18490,423.0
18491,422.0
18492,422.0
18493,419.0
18494,421.0
18495,883.5
18496,422.0
18497,421.0
18498,421.0
18499,423.0
18500,423.0
18501,419.0
18502,420.0
18503,422.0
18504,422.0
18505,423.0
18506,420.0
18507,423.0
18508,419.0
18509,423.0
18510,420.0
18511,420.0
18512,423.0
18513,420.0
18514,422.0
18515,422.0
18516,421.0
18517,420.0
18518,1340.0
18519,419.0
18520,882.5
18521,422.0
18522,421.0
18523,421.0
18524,1339.0
18525,422.0
18526,419.0
18527,884.5
18528,422.0
18529,422.0
18530,419.0
18531,422.0
18532,882.5
18533,422.0
18534,421.0
18535,423.0
18536,419.0
18537,422.0
18538,1337.0
18539,419.0
18540,419.0
18541,423.0
18542,422.0
18543,1337.0
18544,424.0
18545,421.0
18546,1342.0
18547,421.0
18548,1791.5
18549,420.0
18550,422.0
18551,423.0
18552,1792.0
18553,422.0
18554,421.0
18555,422.0
18556,419.0
18557,422.0
18558,419.0
18559,1793.5
18560,423.0
18561,419.0
18562,421.0
18563,419.0
18564,2251.0
18565,420.0
18566,422.0
18567,420.0
18568,2707.5
18569,422.0
18570,423.0
18571,423.0
18572,422.0
18573,421.0
18574,420.0
18575,884.5
18576,422.0
18577,420.0
18578,423.0
18579,419.0
18580,422.0
18581,422.0
18582,422.0
18583,420.0
18584,422.0
18585,419.0
18586,422.0
18587,422.0
18588,420.0
18589,421.0
18590,423.0
18591,421.0
18592,875.5
18593,423.0
18594,422.0
18595,419.0
18596,422.0
18597,883.5
18598,422.0
18599,421.0
18600,419.0
18601,883.5
18602,420.0
18603,421.0
18604,421.0
18605,419.0
18606,419.0
18607,420.0
18608,422.0
18609,423.0
18610,1791.5
18611,420.0
18612,422.0
18613,419.0
18614,875.5
18615,422.0
18616,419.0
18617,423.0
18618,420.0
18619,421.0
18620,419.0
18621,883.5
18622,422.0
18623,423.0
18624,421.0
18625,422.0
18626,419.0
18627,422.0
18628,420.0
18629,421.0
18630,883.5
18631,2254.0
18632,1343.0
18633,420.0
18634,422.0
18635,422.0
18636,420.0
18637,419.0
18638,422.0
18639,422.0
18640,882.5
18641,420.0
18642,423.0
18643,423.0
18644,422.0
18645,421.0
18646,422.0
18647,421.0
18648,422.0
18649,420.0
18650,421.0
18651,422.0
18652,421.0
18653,419.0
18654,422.0
18655,421.0
18656,423.0
18657,419.0
18658,419.0
18659,2250.0
18660,419.0
18661,421.0
18662,884.5
18663,1796.5
18664,420.0
18665,419.0
18666,421.0
18667,421.0
18668,422.0
18669,421.0
18670,419.0
18671,420.0
18672,423.0
18673,419.0
18674,419.0
18675,891.0
18676,421.0
18677,423.0
18678,422.0
18679,421.0
18680,420.0
18681,421.0
18682,421.0
18683,879.5
18684,422.0
18685,419.0
18686,423.0
18687,422.0
18688,880.5
18689,422.0
18690,422.0
18691,1338.0
18692,1336.0
18693,423.0
18694,422.0
18695,423.0
18696,881.5
18697,1338.0
18698,420.0
18699,421.0
18700,421.0
18701,882.5
18702,419.0
18703,419.0
18704,419.0
18705,1335.0
18706,423.0
18707,421.0
18708,422.0
18709,421.0
18710,421.0
18711,423.0
18712,883.5
18713,419.0
18714,4078.0
18715,420.0
18716,420.0
18717,420.0
18718,422.0
18719,878.5
18720,1340.0
18721,421.0
18722,422.0
18723,1332.0
18724,422.0
18725,882.5
18726,878.5
18727,421.0
18728,419.0
18729,2706.5
18730,421.0
18731,421.0
18732,420.0
18733,1339.0
18734,420.0
18735,423.0
18736,423.0
18737,422.0
18738,421.0
18739,423.0
18740,420.0
18741,420.0
18742,884.5
18743,421.0
18744,878.5
18745,419.0
18746,422.0
18747,422.0
18748,423.0
18749,421.0
18750,419.0
18751,419.0
18752,422.0
18753,421.0
18754,421.0
18755,419.0
18756,423.0
18757,1800.5
18758,882.5
18759,421.0
18760,422.0
18761,423.0
18762,882.5
18763,423.0
18764,419.0
18765,422.0
18766,1347.0
18767,423.0
18768,1341.0
18769,2248.0
18770,419.0
18771,419.0
18772,423.0
18773,419.0
18774,423.0
18775,419.0
18776,422.0
18777,422.0
18778,422.0
18779,419.0
18780,882.5
18781,419.0
18782,419.0
18783,423.0
18784,422.0
18785,419.0
18786,896.5
18787,421.0
18788,422.0
18789,422.0
18790,420.0
18791,422.0
18792,1340.0
18793,419.0
18794,423.0
18795,421.0
18796,419.0
18797,421.0
18798,420.0
18799,423.0
18800,421.0
18801,421.0
18802,883.5
18803,420.0
18804,420.0
18805,422.0
18806,420.0
18807,423.0
18808,5449.5
18809,422.0
18810,421.0
18811,881.5
18812,422.0
18813,422.0
18814,420.0
18815,422.0
18816,422.0
18817,423.0
18818,423.0
18819,422.0
18820,421.0
18821,1340.5
18822,419.0
18823,421.0
18824,419.0
18825,422.0
18826,422.0
18827,422.0
18828,421.0
18829,423.0
18830,423.0
18831,878.5
18832,420.0
18833,421.0
18834,419.0
18835,419.0
18836,422.0
18837,422.0
18838,1350.5
18839,421.0
18840,2262.5
18841,422.0
18842,421.0
18843,422.0
18844,419.0
18845,423.0
18846,421.0
18847,423.0
18848,422.0
18849,421.0
18850,422.0
18851,1791.5
18852,420.0
18853,882.5
18854,423.0
18855,421.0
18856,423.0
18857,422.0
18858,421.0
18859,421.0
18860,420.0
18861,420.0
18862,420.0
18863,882.5
18864,420.0
18865,420.0
18866,422.0
18867,419.0
18868,419.0
18869,2251.0
18870,419.0
18871,878.5
18872,421.0
18873,422.0
18874,421.0
18875,421.0
18876,419.0
18877,422.0
18878,4094.5
18879,423.0
18880,878.5
18881,422.0
18882,421.0
18883,880.5
18884,421.0
18885,423.0
18886,883.5
18887,882.5
18888,423.0
18889,422.0
18890,422.0
18891,419.0
18892,421.0
18893,422.0
18894,421.0
18895,423.0
18896,422.0
18897,422.0
18898,419.0
18899,420.0
18900,422.0
18901,4083.0
18902,421.0
18903,1791.5
18904,422.0
18905,422.0
18906,420.0
18907,419.0
18908,422.0
18909,419.0
18910,419.0
18911,422.0
18912,422.0
18913,422.0
18914,421.0
18915,420.0
18916,423.0
18917,420.0
18918,423.0
18919,421.0
18920,423.0
18921,421.0
18922,419.0
18923,419.0
18924,1340.0
18925,419.0
18926,423.0
18927,421.0
18928,420.0
18929,881.5
18930,422.0
18931,419.0
18932,421.0
18933,3620.5
18934,419.0
18935,421.0
18936,420.0
18937,419.0
18938,420.0
18939,3176.0
18940,421.0
18941,422.0
18942,421.0
18943,889.5
18944,420.0
18945,423.0
18946,422.0
18947,420.0
18948,419.0
18949,421.0
18950,422.0
18951,421.0
18952,421.0
18953,419.0
18954,422.0
18955,419.0
18956,1338.0
18957,422.0
18958,422.0
18959,423.0
18960,883.5
18961,419.0
18962,422.0
18963,423.0
18964,1335.0
18965,421.0
18966,422.0
18967,424.0
18968,882.5
18969,420.0
18970,420.0
18971,421.0
18972,2245.0
18973,422.0
18974,422.0
18975,419.0
18976,421.0
18977,420.0
18978,422.0
18979,421.0
18980,421.0
18981,419.0
18982,419.0
18983,421.0
18984,423.0
18985,879.5
18986,421.0
18987,423.0
18988,422.0
18989,419.0
18990,420.0
18991,420.0
18992,421.0
18993,421.0
18994,419.0
18995,420.0
18996,423.0
18997,420.0
18998,420.0
18999,422.0
19000,423.0
19001,419.0
19002,419.0
19003,422.0
19004,422.0
19005,878.5
19006,419.0
19007,422.0
19008,878.5
19009,421.0
19010,890.0
19011,422.0
19012,422.0
19013,882.5
19014,878.5
19015,422.0
19016,421.0
19017,421.0
19018,419.0
19019,422.0
19020,881.5
19021,421.0
19022,423.0
19023,2707.5
19024,422.0
19025,422.0
19026,422.0
19027,419.0
19028,422.0
19029,882.5
19030,422.0
19031,422.0
19032,422.0
19033,421.0
19034,422.0
19035,419.0
19036,883.5
19037,421.0
19038,420.0
19039,423.0
19040,419.0
19041,423.0
19042,423.0
19043,882.5
19044,422.0
19045,421.0
19046,422.0
19047,883.5
19048,421.0
19049,875.5
19050,419.0
19051,882.5
19052,421.0
19053,421.0
19054,419.0
19055,421.0
19056,878.5
19057,422.0
19058,1332.0
19059,419.0
19060,422.0
19061,420.0
19062,422.0
19063,420.0
19064,883.5
19065,419.0
19066,421.0
19067,420.0
19068,2729.5
19069,421.0
19070,420.0
19071,423.0
19072,419.0
19073,422.0
19074,1334.0
19075,419.0
19076,422.0
19077,422.0
19078,878.5
19079,883.5
19080,420.0
19081,420.0
19082,419.0
19083,421.0
19084,421.0
19085,422.0
19086,423.0
19087,421.0
19088,1340.0
19089,419.0
19090,422.0
19091,419.0
19092,423.0
19093,423.0
19094,882.5
19095,421.0
19096,423.0
19097,2248.0
19098,423.0
19099,423.0
19100,422.0
19101,421.0
19102,422.0
19103,423.0
19104,422.0
19105,419.0
19106,1810.5
19107,422.0
19108,420.0
19109,422.0
19110,422.0
19111,419.0
19112,1338.0
19113,421.0
19114,422.0
19115,419.0
19116,419.0
19117,419.0
19118,422.0
19119,420.0
19120,419.0
19121,421.0
19122,423.0
19123,419.0
19124,421.0
19125,422.0
19126,420.0
19127,421.0
19128,423.0
19129,419.0
19130,421.0
19131,419.0
19132,422.0
19133,419.0
19134,422.0
19135,422.0
19136,882.5
19137,882.5
19138,421.0
19139,419.0
19140,419.0
