Episode,Reward
6550,420.0
6551,419.0
6552,886.0
6553,419.0
6554,1335.0
6555,422.0
6556,419.0
6557,419.0
6558,897.0
6559,422.0
6560,421.0
6561,423.0
6562,422.0
6563,419.0
6564,423.0
6565,421.0
6566,878.5
6567,422.0
6568,1332.0
6569,421.0
6570,422.0
6571,422.0
6572,419.0
6573,422.0
6574,421.0
6575,420.0
6576,422.0
6577,420.0
6578,419.0
6579,422.0
6580,420.0
6581,419.0
6582,421.0
6583,420.0
6584,420.0
6585,421.0
6586,894.0
6587,420.0
6588,422.0
6589,419.0
6590,421.0
6591,421.0
6592,421.0
6593,422.0
6594,423.0
6595,422.0
6596,422.0
6597,419.0
6598,422.0
6599,419.0
6600,880.5
6601,422.0
6602,1346.0
6603,882.5
6604,423.0
6605,421.0
6606,419.0
6607,423.0
6608,419.0
6609,883.5
6610,421.0
6611,882.5
6612,423.0
6613,1336.5
6614,422.0
6615,892.0
6616,1340.0
6617,881.5
6618,421.0
6619,1354.5
6620,422.0
6621,419.0
6622,424.0
6623,422.0
6624,420.0
6625,884.5
6626,423.0
6627,420.0
6628,420.0
6629,419.0
6630,422.0
6631,422.0
6632,419.0
6633,882.5
6634,423.0
6635,884.5
6636,421.0
6637,421.0
6638,884.5
6639,423.0
6640,422.0
6641,419.0
6642,421.0
6643,422.0
6644,420.0
6645,423.0
6646,420.0
6647,421.0
6648,422.0
6649,419.0
6650,419.0
6651,883.5
6652,1335.0
6653,423.0
6654,421.0
6655,419.0
6656,421.0
6657,420.0
6658,420.0
6659,419.0
6660,420.0
6661,422.0
6662,423.0
6663,421.0
6664,421.0
6665,1348.5
6666,423.0
6667,420.0
6668,420.0
6669,420.0
6670,421.0
6671,423.0
6672,883.5
6673,422.0
6674,419.0
6675,420.0
6676,420.0
6677,419.0
6678,421.0
6679,419.0
6680,422.0
6681,423.0
6682,423.0
6683,419.0
6684,423.0
6685,422.0
6686,420.0
6687,419.0
6688,421.0
6689,419.0
6690,883.5
6691,878.5
6692,421.0
6693,422.0
6694,421.0
6695,419.0
6696,423.0
6697,421.0
6698,422.0
6699,423.0
6700,420.0
6701,419.0
6702,419.0
6703,422.0
6704,423.0
6705,421.0
6706,422.0
6707,423.0
6708,885.5
6709,419.0
6710,422.0
6711,886.5
6712,882.5
6713,421.0
6714,421.0
6715,419.0
6716,421.0
6717,423.0
6718,420.0
6719,422.0
6720,880.5
6721,421.0
6722,423.0
6723,423.0
6724,422.0
6725,421.0
6726,423.0
6727,886.5
6728,419.0
6729,422.0
6730,1336.0
6731,420.0
6732,419.0
6733,421.0
6734,421.0
6735,882.5
6736,421.0
6737,875.5
6738,422.0
6739,422.0
6740,423.0
6741,423.0
6742,423.0
6743,420.0
6744,422.0
6745,419.0
6746,878.5
6747,423.0
6748,422.0
6749,882.5
6750,419.0
6751,420.0
6752,422.0
6753,421.0
6754,422.0
6755,423.0
6756,420.0
6757,420.0
6758,420.0
6759,421.0
6760,423.0
6761,1343.0
6762,1346.0
6763,419.0
6764,879.5
6765,420.0
6766,1342.0
6767,885.5
6768,894.5
6769,422.0
6770,423.0
6771,420.0
6772,421.0
6773,423.0
6774,420.0
6775,422.0
6776,419.0
6777,875.5
6778,419.0
6779,884.0
6780,423.0
6781,881.5
6782,421.0
6783,419.0
6784,886.5
6785,883.5
6786,422.0
6787,419.0
6788,421.0
6789,889.0
6790,421.0
6791,891.0
6792,882.0
6793,891.0
6794,886.5
6795,884.5
6796,422.0
6797,885.5
6798,421.0
6799,423.0
6800,420.0
6801,421.0
6802,421.0
6803,879.5
6804,419.0
6805,419.0
6806,421.0
6807,422.0
6808,420.0
6809,423.0
6810,419.0
6811,419.0
6812,884.5
6813,882.5
6814,422.0
6815,422.0
6816,419.0
6817,881.5
6818,422.0
6819,420.0
6820,419.0
6821,422.0
6822,423.0
6823,419.0
6824,420.0
6825,419.0
6826,419.0
6827,420.0
6828,889.0
6829,422.0
6830,423.0
6831,883.5
6832,878.5
6833,421.0
6834,420.0
6835,423.0
6836,422.0
6837,423.0
6838,421.0
6839,878.5
6840,423.0
6841,420.0
6842,423.0
6843,422.0
6844,422.0
6845,423.0
6846,420.0
6847,419.0
6848,422.0
6849,422.0
6850,421.0
6851,421.0
6852,419.0
6853,882.5
6854,883.5
6855,422.0
6856,419.0
6857,419.0
6858,422.0
6859,1339.0
6860,1338.0
6861,419.0
6862,423.0
6863,422.0
6864,423.0
6865,420.0
6866,883.5
6867,420.0
6868,423.0
6869,420.0
6870,421.0
6871,423.0
6872,421.0
6873,419.0
6874,421.0
6875,419.0
6876,419.0
6877,420.0
6878,422.0
6879,879.5
6880,1348.0
6881,420.0
6882,419.0
6883,423.0
6884,423.0
6885,422.0
6886,420.0
6887,421.0
6888,884.5
6889,423.0
6890,1338.0
6891,419.0
6892,884.5
6893,419.0
6894,420.0
6895,423.0
6896,420.0
6897,423.0
6898,422.0
6899,419.0
6900,419.0
6901,423.0
6902,422.0
6903,422.0
6904,895.0
6905,884.5
6906,422.0
6907,421.0
6908,419.0
6909,421.0
6910,421.0
6911,420.0
6912,424.0
6913,875.5
6914,422.0
6915,422.0
6916,419.0
6917,420.0
6918,422.0
6919,422.0
6920,879.5
6921,422.0
6922,420.0
6923,878.5
6924,422.0
6925,419.0
6926,420.0
6927,421.0
6928,423.0
6929,422.0
6930,1332.0
6931,421.0
6932,419.0
6933,421.0
6934,422.0
6935,1338.0
6936,422.0
6937,1347.5
6938,423.0
6939,422.0
6940,423.0
6941,422.0
6942,423.0
6943,422.0
6944,419.0
6945,419.0
6946,421.0
6947,883.5
6948,420.0
6949,420.0
6950,420.0
6951,421.0
6952,421.0
6953,423.0
6954,884.5
6955,419.0
6956,419.0
6957,423.0
6958,419.0
6959,421.0
6960,421.0
6961,419.0
6962,420.0
6963,422.0
6964,419.0
6965,422.0
6966,422.0
6967,882.5
6968,420.0
6969,422.0
6970,422.0
6971,423.0
6972,419.0
6973,882.5
6974,422.0
6975,419.0
6976,888.0
6977,420.0
6978,423.0
6979,421.0
6980,422.0
6981,419.0
6982,420.0
6983,420.0
6984,878.5
6985,424.0
6986,882.5
6987,419.0
6988,422.0
6989,421.0
6990,892.5
6991,1343.0
6992,419.0
6993,421.0
6994,419.0
6995,881.5
6996,421.0
6997,891.0
6998,422.0
6999,422.0
7000,422.0
7001,419.0
7002,883.5
7003,421.0
7004,422.0
7005,882.5
7006,420.0
7007,423.0
7008,422.0
7009,421.0
7010,420.0
7011,422.0
7012,422.0
7013,419.0
7014,419.0
7015,421.0
7016,424.0
7017,423.0
7018,421.0
7019,884.5
7020,421.0
7021,420.0
7022,886.5
7023,423.0
7024,421.0
7025,1798.5
7026,419.0
7027,882.5
7028,419.0
7029,422.0
7030,421.0
7031,421.0
7032,419.0
7033,422.0
7034,422.0
7035,1342.0
7036,421.0
7037,423.0
7038,420.0
7039,421.0
7040,884.5
7041,421.0
7042,419.0
7043,882.5
7044,875.5
7045,423.0
7046,422.0
7047,423.0
7048,1338.0
7049,422.0
7050,420.0
7051,421.0
7052,423.0
7053,421.0
7054,422.0
7055,420.0
7056,420.0
7057,421.0
7058,883.5
7059,419.0
7060,420.0
7061,878.5
7062,422.0
7063,421.0
7064,422.0
7065,422.0
7066,422.0
7067,420.0
7068,422.0
7069,422.0
7070,421.0
7071,419.0
7072,1338.0
7073,423.0
7074,422.0
7075,1339.5
7076,423.0
7077,419.0
7078,420.0
7079,422.0
7080,422.0
7081,421.0
7082,421.0
7083,421.0
7084,419.0
7085,883.5
7086,878.5
7087,422.0
7088,419.0
7089,422.0
7090,421.0
7091,419.0
7092,421.0
7093,1341.0
7094,887.5
7095,421.0
7096,423.0
7097,419.0
7098,420.0
7099,419.0
7100,420.0
7101,421.0
7102,423.0
7103,883.5
7104,883.5
7105,423.0
7106,421.0
7107,420.0
7108,419.0
7109,419.0
7110,422.0
7111,421.0
7112,422.0
7113,423.0
7114,1338.0
7115,2259.0
7116,420.0
7117,882.5
7118,423.0
7119,420.0
7120,421.0
7121,423.0
7122,421.0
7123,421.0
7124,419.0
7125,420.0
7126,422.0
7127,422.0
7128,419.0
7129,893.5
7130,419.0
7131,422.0
7132,884.5
7133,423.0
7134,875.5
7135,883.5
7136,1350.5
7137,422.0
7138,421.0
7139,423.0
7140,423.0
7141,422.0
7142,423.0
7143,423.0
7144,420.0
7145,1802.0
7146,423.0
7147,1803.5
7148,420.0
7149,421.0
7150,422.0
7151,421.0
7152,421.0
7153,422.0
7154,422.0
7155,421.0
7156,420.0
7157,420.0
7158,422.0
7159,424.0
7160,885.5
7161,420.0
7162,421.0
7163,423.0
7164,421.0
7165,421.0
7166,419.0
7167,422.0
7168,420.0
7169,419.0
7170,880.5
7171,423.0
7172,419.0
7173,423.0
7174,884.5
7175,421.0
7176,421.0
7177,422.0
7178,884.5
7179,419.0
7180,422.0
7181,421.0
7182,422.0
7183,888.0
7184,422.0
7185,420.0
7186,419.0
7187,882.5
7188,422.0
7189,421.0
7190,419.0
7191,884.5
7192,1802.5
7193,1336.0
7194,421.0
7195,422.0
7196,421.0
7197,422.0
7198,419.0
7199,420.0
7200,421.0
7201,421.0
7202,419.0
7203,883.5
7204,422.0
7205,419.0
7206,422.0
7207,419.0
7208,421.0
7209,423.0
7210,419.0
7211,420.0
7212,419.0
7213,421.0
7214,421.0
7215,423.0
7216,420.0
7217,884.5
7218,420.0
7219,421.0
7220,886.5
7221,883.5
7222,422.0
7223,424.0
7224,419.0
7225,423.0
7226,884.5
7227,422.0
7228,421.0
7229,419.0
7230,883.5
7231,422.0
7232,419.0
7233,420.0
7234,421.0
7235,421.0
7236,420.0
7237,422.0
7238,421.0
7239,421.0
7240,423.0
7241,419.0
7242,422.0
7243,421.0
7244,884.5
7245,423.0
7246,422.0
7247,420.0
7248,419.0
7249,421.0
7250,419.0
7251,1339.0
7252,420.0
7253,421.0
7254,422.0
7255,4077.0
7256,420.0
7257,422.0
7258,422.0
7259,420.0
7260,1335.0
7261,422.0
7262,420.0
7263,420.0
7264,883.5
7265,878.5
7266,420.0
7267,420.0
7268,423.0
7269,421.0
7270,883.5
7271,419.0
7272,1341.0
7273,423.0
7274,421.0
7275,888.0
7276,421.0
7277,419.0
7278,422.0
7279,886.5
7280,884.5
7281,422.0
7282,420.0
7283,1336.0
7284,422.0
7285,420.0
7286,423.0
7287,419.0
7288,419.0
7289,422.0
7290,422.0
7291,878.5
7292,419.0
7293,419.0
7294,2260.0
7295,421.0
7296,422.0
7297,420.0
7298,884.5
7299,884.5
7300,423.0
7301,422.0
7302,419.0
7303,419.0
7304,424.0
7305,421.0
7306,420.0
7307,888.5
7308,422.0
7309,422.0
7310,891.0
7311,882.5
7312,875.5
7313,422.0
7314,424.0
7315,421.0
7316,419.0
7317,422.0
7318,421.0
7319,422.0
7320,422.0
7321,884.5
7322,419.0
7323,420.0
7324,423.0
7325,419.0
7326,421.0
7327,421.0
7328,423.0
7329,422.0
7330,891.5
7331,878.5
7332,421.0
7333,423.0
7334,423.0
7335,419.0
7336,422.0
7337,422.0
7338,419.0
7339,420.0
7340,881.5
7341,422.0
7342,422.0
7343,422.0
7344,420.0
7345,1341.0
7346,875.5
7347,422.0
7348,423.0
7349,424.0
7350,1350.5
7351,422.0
7352,421.0
7353,422.0
7354,419.0
7355,884.5
7356,422.0
7357,419.0
7358,422.0
7359,422.0
7360,419.0
7361,881.5
7362,1356.0
7363,420.0
7364,421.0
7365,419.0
7366,881.5
7367,423.0
7368,419.0
7369,419.0
7370,419.0
7371,423.0
7372,421.0
7373,422.0
7374,419.0
7375,878.5
7376,423.0
7377,1345.0
7378,422.0
7379,419.0
7380,419.0
7381,419.0
7382,422.0
7383,882.5
7384,422.0
7385,423.0
7386,878.5
7387,422.0
7388,420.0
7389,421.0
7390,878.5
7391,420.0
7392,421.0
7393,422.0
7394,422.0
7395,422.0
7396,419.0
7397,422.0
7398,419.0
7399,420.0
7400,419.0
7401,420.0
7402,422.0
7403,419.0
7404,421.0
7405,421.0
7406,419.0
7407,422.0
7408,878.5
7409,421.0
7410,420.0
7411,423.0
7412,878.5
7413,420.0
7414,884.5
7415,420.0
7416,421.0
7417,422.0
7418,423.0
7419,423.0
7420,420.0
7421,420.0
7422,423.0
7423,420.0
7424,421.0
7425,1335.0
7426,423.0
7427,422.0
7428,423.0
7429,420.0
7430,421.0
7431,421.0
7432,422.0
7433,421.0
7434,419.0
7435,419.0
7436,422.0
7437,419.0
7438,421.0
7439,421.0
7440,422.0
7441,879.5
7442,419.0
7443,878.5
7444,420.0
7445,420.0
7446,419.0
7447,422.0
7448,419.0
7449,420.0
7450,421.0
7451,423.0
7452,422.0
7453,419.0
7454,420.0
7455,422.0
7456,420.0
7457,423.0
7458,1342.0
7459,419.0
7460,422.0
7461,422.0
7462,420.0
7463,422.0
7464,421.0
7465,423.0
7466,883.5
7467,421.0
7468,420.0
7469,422.0
7470,419.0
7471,422.0
7472,419.0
7473,422.0
7474,420.0
7475,420.0
7476,420.0
7477,420.0
7478,421.0
7479,420.0
7480,882.5
7481,886.5
7482,422.0
7483,419.0
7484,419.0
7485,423.0
7486,421.0
7487,419.0
7488,423.0
7489,883.5
7490,419.0
7491,420.0
7492,423.0
7493,420.0
7494,889.5
7495,422.0
7496,423.0
7497,881.5
7498,422.0
7499,883.0
7500,423.0
7501,422.0
7502,419.0
7503,420.0
7504,422.0
7505,1336.0
7506,883.5
7507,419.0
7508,421.0
7509,422.0
7510,885.5
7511,419.0
7512,419.0
7513,422.0
7514,421.0
7515,421.0
7516,1335.0
7517,424.0
7518,1340.0
7519,1338.0
7520,423.0
7521,421.0
7522,419.0
7523,422.0
7524,422.0
7525,422.0
7526,1342.0
7527,421.0
7528,421.0
7529,419.0
7530,421.0
7531,881.5
7532,423.0
7533,423.0
7534,420.0
7535,422.0
7536,420.0
7537,879.5
7538,419.0
7539,421.0
7540,1349.0
7541,881.5
7542,2260.5
7543,884.5
7544,882.5
7545,422.0
7546,419.0
7547,422.0
7548,883.5
7549,419.0
7550,423.0
7551,419.0
7552,421.0
7553,419.0
7554,423.0
7555,419.0
7556,419.0
7557,419.0
7558,421.0
7559,422.0
7560,423.0
7561,420.0
7562,421.0
7563,420.0
7564,423.0
7565,1798.5
7566,419.0
7567,883.5
7568,423.0
7569,421.0
7570,423.0
7571,420.0
7572,420.0
7573,422.0
7574,420.0
7575,882.5
7576,419.0
7577,878.5
7578,419.0
7579,890.5
7580,423.0
7581,420.0
7582,420.0
7583,419.0
7584,886.5
7585,420.0
7586,422.0
7587,422.0
7588,422.0
7589,421.0
7590,888.0
7591,423.0
7592,419.0
7593,419.0
7594,423.0
7595,419.0
7596,421.0
7597,419.0
7598,422.0
7599,422.0
7600,422.0
7601,422.0
7602,424.0
7603,421.0
7604,422.0
7605,419.0
7606,886.5
7607,422.0
7608,419.0
7609,421.0
7610,881.5
7611,421.0
7612,422.0
7613,885.5
7614,420.0
7615,423.0
7616,422.0
7617,421.0
7618,419.0
7619,884.5
7620,422.0
7621,422.0
7622,890.5
7623,422.0
7624,422.0
7625,885.5
7626,880.5
7627,421.0
7628,1345.0
7629,882.5
7630,879.5
7631,421.0
7632,420.0
7633,422.0
7634,423.0
7635,421.0
7636,422.0
7637,421.0
7638,419.0
7639,421.0
7640,419.0
7641,420.0
7642,421.0
7643,424.0
7644,422.0
7645,420.0
7646,421.0
7647,420.0
7648,422.0
7649,882.5
7650,420.0
7651,421.0
7652,420.0
7653,419.0
7654,420.0
7655,421.0
7656,419.0
7657,419.0
7658,881.5
7659,1351.5
7660,420.0
7661,422.0
7662,422.0
7663,881.5
7664,422.0
7665,419.0
7666,420.0
7667,882.5
7668,422.0
7669,421.0
7670,422.0
7671,419.0
7672,1798.5
7673,421.0
7674,419.0
7675,421.0
7676,422.0
7677,421.0
7678,422.0
7679,878.5
7680,883.5
7681,883.5
7682,421.0
7683,891.0
7684,423.0
7685,420.0
7686,419.0
7687,419.0
7688,422.0
7689,421.0
7690,420.0
7691,878.5
7692,421.0
7693,419.0
7694,423.0
7695,421.0
7696,419.0
7697,423.0
7698,421.0
7699,1340.0
7700,422.0
7701,882.5
7702,883.5
7703,880.5
7704,421.0
7705,419.0
7706,421.0
7707,423.0
7708,423.0
7709,422.0
7710,883.5
7711,422.0
7712,423.0
7713,422.0
7714,420.0
7715,419.0
7716,884.5
7717,422.0
7718,422.0
7719,421.0
7720,419.0
7721,420.0
7722,423.0
7723,422.0
7724,419.0
7725,889.0
7726,422.0
7727,884.5
7728,423.0
7729,419.0
7730,421.0
7731,422.0
7732,423.0
7733,886.5
7734,421.0
7735,419.0
7736,422.0
7737,888.0
7738,892.0
7739,420.0
7740,423.0
7741,422.0
7742,422.0
7743,421.0
7744,422.0
7745,420.0
7746,420.0
7747,422.0
7748,423.0
7749,422.0
7750,423.0
7751,419.0
7752,1807.0
7753,423.0
7754,419.0
7755,422.0
7756,419.0
7757,420.0
7758,422.0
7759,423.0
7760,421.0
7761,422.0
7762,421.0
7763,421.0
7764,419.0
7765,422.0
7766,422.0
7767,421.0
7768,419.0
7769,422.0
7770,420.0
7771,420.0
7772,420.0
7773,419.0
7774,879.5
7775,422.0
7776,885.5
7777,421.0
7778,421.0
7779,420.0
7780,419.0
7781,419.0
7782,421.0
7783,419.0
7784,883.5
7785,421.0
7786,422.0
7787,419.0
7788,423.0
7789,422.0
7790,419.0
7791,423.0
7792,422.0
7793,422.0
7794,420.0
7795,423.0
7796,419.0
7797,419.0
7798,422.0
7799,423.0
7800,420.0
7801,421.0
7802,422.0
7803,422.0
7804,1332.0
7805,1345.0
7806,421.0
7807,892.0
7808,419.0
7809,419.0
7810,420.0
7811,420.0
7812,420.0
7813,423.0
7814,1338.0
7815,423.0
7816,421.0
7817,883.5
7818,422.0
7819,422.0
7820,419.0
7821,881.5
7822,419.0
7823,420.0
7824,423.0
7825,884.5
7826,883.5
7827,419.0
7828,879.5
7829,884.5
7830,419.0
7831,421.0
7832,883.5
7833,420.0
7834,421.0
7835,421.0
7836,889.0
7837,419.0
7838,423.0
7839,422.0
7840,419.0
7841,423.0
7842,422.0
7843,420.0
7844,422.0
7845,884.5
7846,422.0
7847,420.0
7848,878.5
7849,882.5
7850,421.0
7851,420.0
7852,419.0
7853,422.0
7854,421.0
7855,420.0
7856,421.0
7857,419.0
7858,419.0
7859,420.0
7860,422.0
7861,882.5
7862,423.0
7863,421.0
7864,419.0
7865,422.0
7866,422.0
7867,421.0
7868,422.0
7869,421.0
7870,420.0
7871,419.0
7872,1788.5
7873,878.5
7874,423.0
7875,419.0
7876,422.0
7877,422.0
7878,423.0
7879,419.0
7880,880.5
7881,419.0
7882,422.0
7883,880.5
7884,422.0
7885,419.0
7886,419.0
7887,422.0
7888,419.0
7889,422.0
7890,423.0
7891,422.0
7892,419.0
7893,423.0
7894,422.0
7895,423.0
7896,882.5
7897,420.0
7898,884.0
7899,422.0
7900,419.0
7901,420.0
7902,421.0
7903,423.0
7904,420.0
7905,422.0
7906,422.0
7907,422.0
7908,882.5
7909,422.0
7910,881.5
7911,882.5
7912,419.0
7913,419.0
7914,422.0
7915,423.0
7916,422.0
7917,422.0
7918,882.5
7919,419.0
7920,422.0
7921,422.0
7922,419.0
7923,421.0
7924,422.0
7925,419.0
7926,423.0
7927,419.0
7928,422.0
7929,878.5
7930,422.0
7931,421.0
7932,422.0
7933,421.0
7934,878.5
7935,422.0
7936,420.0
7937,420.0
7938,422.0
7939,421.0
7940,880.5
7941,422.0
7942,419.0
7943,419.0
7944,422.0
7945,881.5
7946,422.0
7947,1806.5
7948,421.0
7949,421.0
7950,422.0
7951,1340.0
7952,420.0
7953,421.0
7954,422.0
7955,419.0
7956,1352.5
7957,423.0
7958,423.0
7959,421.0
7960,420.0
7961,884.5
7962,419.0
7963,419.0
7964,895.0
7965,422.0
7966,422.0
7967,879.5
7968,420.0
7969,420.0
7970,419.0
7971,419.0
7972,419.0
7973,420.0
7974,422.0
7975,422.0
7976,420.0
7977,875.5
7978,419.0
7979,419.0
7980,419.0
7981,421.0
7982,421.0
7983,423.0
7984,884.5
7985,422.0
7986,421.0
7987,421.0
7988,421.0
7989,422.0
7990,423.0
7991,422.0
7992,420.0
7993,420.0
7994,421.0
7995,423.0
7996,422.0
7997,422.0
7998,423.0
7999,894.0
8000,419.0
8001,423.0
8002,892.0
8003,423.0
8004,2731.0
8005,421.0
8006,423.0
8007,421.0
8008,421.0
8009,420.0
8010,422.0
8011,422.0
8012,419.0
8013,423.0
8014,419.0
8015,422.0
8016,422.0
8017,422.0
8018,419.0
8019,420.0
8020,1347.0
8021,421.0
8022,421.0
8023,420.0
8024,421.0
8025,886.5
8026,420.0
8027,420.0
8028,423.0
8029,422.0
8030,1788.5
8031,878.5
8032,420.0
8033,420.0
8034,422.0
8035,420.0
8036,419.0
8037,420.0
8038,419.0
8039,423.0
8040,422.0
8041,878.5
8042,1344.0
8043,419.0
8044,881.5
8045,422.0
8046,423.0
8047,420.0
8048,879.5
8049,421.0
8050,419.0
8051,419.0
8052,886.5
8053,420.0
8054,420.0
8055,422.0
8056,880.5
8057,419.0
8058,422.0
8059,1803.5
8060,421.0
8061,423.0
8062,422.0
8063,419.0
8064,879.5
8065,422.0
8066,421.0
8067,421.0
8068,1338.0
8069,887.5
8070,422.0
8071,423.0
8072,420.0
8073,419.0
8074,419.0
8075,883.5
8076,419.0
8077,422.0
8078,422.0
8079,420.0
8080,423.0
8081,421.0
8082,879.5
8083,883.5
8084,419.0
8085,421.0
8086,423.0
8087,881.5
8088,420.0
8089,419.0
8090,423.0
8091,421.0
8092,878.5
8093,419.0
8094,420.0
8095,419.0
8096,422.0
8097,421.0
8098,422.0
8099,421.0
8100,422.0
8101,421.0
8102,423.0
8103,419.0
8104,422.0
8105,419.0
8106,422.0
8107,420.0
8108,419.0
8109,422.0
8110,421.0
8111,421.0
8112,421.0
8113,420.0
8114,422.0
8115,422.0
8116,422.0
8117,1341.0
8118,421.0
8119,423.0
8120,419.0
8121,420.0
8122,419.0
8123,419.0
8124,884.5
8125,423.0
8126,420.0
8127,421.0
8128,422.0
8129,420.0
8130,422.0
8131,423.0
8132,419.0
8133,886.5
8134,419.0
8135,420.0
8136,423.0
8137,423.0
8138,421.0
8139,1343.0
8140,423.0
8141,878.5
8142,422.0
8143,420.0
8144,421.0
8145,421.0
8146,421.0
8147,420.0
8148,1351.5
8149,886.5
8150,422.0
8151,422.0
8152,421.0
8153,422.0
8154,421.0
8155,421.0
8156,419.0
8157,882.5
8158,882.5
8159,422.0
8160,884.5
8161,419.0
8162,422.0
8163,419.0
8164,422.0
8165,885.5
8166,423.0
8167,419.0
8168,422.0
8169,885.5
8170,879.5
8171,883.5
8172,422.0
8173,419.0
8174,423.0
8175,421.0
8176,419.0
8177,420.0
8178,421.0
8179,420.0
8180,421.0
8181,422.0
8182,422.0
8183,420.0
8184,883.5
8185,419.0
8186,420.0
8187,422.0
8188,419.0
8189,419.0
8190,419.0
8191,423.0
8192,422.0
8193,420.0
8194,424.0
8195,882.5
8196,896.0
8197,2254.5
8198,422.0
8199,421.0
8200,423.0
8201,879.5
8202,422.0
8203,419.0
8204,422.0
8205,423.0
8206,419.0
8207,419.0
8208,884.5
8209,419.0
8210,419.0
8211,422.0
8212,419.0
8213,1340.0
8214,422.0
8215,420.0
8216,420.0
8217,422.0
8218,2251.0
8219,1335.0
8220,423.0
8221,881.5
8222,419.0
8223,420.0
8224,423.0
8225,1804.5
8226,879.5
8227,886.5
8228,421.0
8229,422.0
8230,878.5
8231,893.0
8232,423.0
8233,882.5
8234,887.5
8235,419.0
8236,419.0
8237,422.0
8238,882.5
8239,422.0
8240,422.0
8241,422.0
8242,883.5
8243,421.0
8244,421.0
8245,419.0
8246,896.0
8247,423.0
8248,420.0
8249,881.5
8250,422.0
8251,421.0
8252,419.0
8253,424.0
8254,422.0
8255,422.0
8256,423.0
8257,419.0
8258,895.5
8259,2713.5
8260,422.0
8261,419.0
8262,419.0
8263,420.0
8264,419.0
8265,423.0
8266,421.0
8267,423.0
8268,422.0
8269,419.0
8270,420.0
8271,419.0
8272,422.0
8273,423.0
8274,423.0
8275,423.0
8276,422.0
8277,1346.5
8278,422.0
8279,880.5
8280,423.0
8281,886.5
8282,422.0
8283,421.0
8284,421.0
8285,420.0
8286,421.0
8287,420.0
8288,421.0
8289,420.0
8290,422.0
8291,419.0
8292,419.0
8293,422.0
8294,423.0
8295,422.0
8296,419.0
8297,419.0
8298,878.5
8299,420.0
8300,1335.0
8301,1341.0
8302,422.0
8303,883.5
8304,422.0
8305,420.0
8306,422.0
8307,419.0
8308,421.0
8309,419.0
8310,420.0
8311,422.0
8312,421.0
8313,419.0
8314,878.5
8315,423.0
8316,422.0
8317,421.0
8318,422.0
8319,422.0
8320,875.5
8321,419.0
8322,875.5
8323,422.0
8324,422.0
8325,421.0
8326,422.0
8327,423.0
8328,423.0
8329,875.5
8330,421.0
8331,419.0
8332,420.0
8333,419.0
8334,419.0
8335,420.0
8336,423.0
8337,421.0
8338,423.0
8339,421.0
8340,422.0
8341,422.0
8342,421.0
8343,1794.5
8344,423.0
8345,419.0
8346,423.0
8347,422.0
8348,419.0
8349,421.0
8350,421.0
8351,883.5
8352,422.0
8353,420.0
8354,419.0
8355,421.0
8356,423.0
8357,421.0
8358,883.5
8359,878.5
8360,875.5
8361,880.5
8362,421.0
8363,422.0
8364,1345.5
8365,422.0
8366,420.0
8367,422.0
8368,422.0
8369,423.0
8370,423.0
8371,422.0
8372,886.5
8373,421.0
8374,422.0
8375,886.5
8376,422.0
8377,879.5
8378,423.0
8379,421.0
8380,423.0
8381,419.0
8382,422.0
8383,423.0
8384,422.0
8385,884.5
8386,882.5
8387,422.0
8388,420.0
8389,421.0
8390,420.0
8391,422.0
8392,419.0
8393,421.0
8394,424.0
8395,422.0
8396,422.0
8397,890.5
8398,420.0
8399,419.0
8400,423.0
8401,422.0
8402,419.0
8403,886.0
8404,419.0
8405,422.0
8406,421.0
8407,422.0
8408,422.0
8409,882.5
8410,422.0
8411,419.0
8412,424.0
8413,879.5
8414,878.5
8415,419.0
8416,422.0
8417,419.0
8418,891.5
8419,878.5
8420,420.0
8421,422.0
8422,420.0
8423,422.0
8424,422.0
8425,419.0
8426,422.0
8427,420.0
8428,419.0
8429,422.0
8430,420.0
8431,420.0
8432,420.0
8433,423.0
8434,882.5
8435,886.5
8436,421.0
8437,419.0
8438,423.0
8439,423.0
8440,423.0
8441,423.0
8442,420.0
8443,420.0
8444,875.5
8445,878.5
8446,419.0
8447,882.5
8448,419.0
8449,883.5
8450,423.0
8451,421.0
8452,419.0
8453,421.0
8454,420.0
8455,880.5
8456,420.0
8457,420.0
8458,423.0
8459,877.5
8460,878.5
8461,421.0
8462,880.5
8463,422.0
8464,419.0
8465,878.5
8466,882.5
8467,419.0
8468,423.0
8469,419.0
8470,421.0
8471,884.5
8472,419.0
8473,419.0
8474,421.0
8475,420.0
8476,881.5
8477,423.0
8478,423.0
8479,421.0
8480,422.0
8481,422.0
8482,419.0
8483,421.0
8484,422.0
8485,421.0
8486,421.0
8487,423.0
8488,423.0
8489,420.0
8490,882.5
8491,421.0
8492,422.0
8493,420.0
8494,422.0
8495,420.0
8496,422.0
8497,1335.0
8498,419.0
8499,419.0
8500,422.0
8501,882.5
8502,423.0
8503,882.5
8504,419.0
8505,883.5
8506,421.0
8507,421.0
8508,420.0
8509,884.5
8510,420.0
8511,422.0
8512,421.0
8513,419.0
8514,420.0
8515,882.5
8516,422.0
8517,884.5
8518,421.0
8519,421.0
8520,422.0
8521,420.0
8522,420.0
8523,423.0
8524,421.0
8525,423.0
8526,419.0
8527,423.0
8528,420.0
8529,880.5
8530,420.0
8531,884.5
8532,422.0
8533,423.0
8534,880.5
8535,422.0
